what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1481092157117
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481092157319
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1481092164991
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481092167405
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481092205301
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481092206385
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481092217796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481092225262
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481092234854
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481092236760
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481092253817
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481092260540
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1481092263440
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481092277240
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481092277358
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1481092288316
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481092288555
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481092288641
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1481092291740
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481092291907
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481092291996
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481092293402
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481092311037
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481092336685
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481092419039
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481092420754
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481092423263
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1481092424182
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1481092426920
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1481092427529
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481092430182
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481092442358
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481092443116
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1481092445111
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1481092447262
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481092466522
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1481092467468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1481092469219
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481092508383
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1481092509914
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1481092510222
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1481092510603
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1481092511155
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481092513495
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481092515943
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1481092516964
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481092517606
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1481092522079
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1481092546448
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481092549485
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481092551003
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481092551732
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481092555322
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481092556474
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481092558482
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481092560032
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481092561558
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481092562842
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481092563289
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481092568306
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481092568327
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481092624640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481092626557
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481092630864
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481092630894
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481092640332
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481092641449
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481092644311
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481092709867
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1481092757632
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1481092768586
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481092770583
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481092772376
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481092772904
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481092779162
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481092779703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481092780397
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481092782911
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481092797553
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481092799655
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481092801350
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481092809558
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481092814337
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481092814356
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481092819446
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481092838124
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481092851405
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481092852897
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481092859660
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481092859679
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481092863903
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481092864465
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481092868864
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481092875397
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481092876552
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481092878777
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481092881161
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481092881663
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481092885693
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481092886127
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481092889315
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481092892734
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481092902170
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1481092923418
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1481092949532
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481092954164
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1481092954929
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1481092958046
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1481092964208
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481092969945
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1481092971851
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481092972808
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481092976100
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481092978972
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481092981273
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481092985927
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481092985946
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481093002560
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481093004242
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481093008564
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481093008587
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481093016792
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481093016829
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481093017392
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481093020656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481093030396
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481093066063
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481093066720
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481093070065
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481093282459
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481093282535
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481093284982
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481093293726
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481093386153
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481093437178
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1481093494708
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1481093508189
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481093512992
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481093525224
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481093569384
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1481093569924
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1481093571557
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481093683731
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481093685569
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481093687897
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1481093690298
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1481093690668
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1481093690969
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1481093691195
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1481093691415
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1481093691622
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1481093691834
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1481093692093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1481093692441
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1481093692671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1481093692854
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1481093693067
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1481093693284
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481093696407
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481093708528
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481093709815
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1481093711225
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481093724828
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481093726187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1481093729115
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481093804049
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481093804077
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481093804085
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481093804104
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1481093806292
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481093806293
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1481093810158
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481093811615
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1481093811718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481093821932
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481093823815
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481093826105
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481093827864
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481093830069
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481093835026
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481093835046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481093856798
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481093860444
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481093864905
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481093864932
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481093873790
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481093881757
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481093883233
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481093971300
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481093972712
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481093974171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1481093975898
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1481109792590
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1481109792591
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1481109792617
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1481109792653
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1481109792682
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1481109792718
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1481109792722
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1481109792757
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1481109792807
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1481109792827
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1481109792861
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1481109792929
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1481109792970
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1481109792979
